Constituent Specific Attributes Initiation Date Description
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"5/28/1933"
"12/16/1933"
"12/16/1933"
"12/16/1933"
"12/16/1933"
"12/16/1933"
"12/16/1933"
"12/16/1933"
"12/16/1933"
"1/1/1934"
"4/29/1934"
"12/8/1934"
"12/8/1934"
"1/1/1935"
"1/1/1935"
"5/25/1935"
"5/25/1935"
"5/25/1935"
"5/25/1935"
"5/25/1935"
"11/28/1935"
"11/29/1935"
"1/1/1936"
"1/1/1936"
"5/30/1936"
"5/30/1936"
"11/11/1936"
"11/11/1936"
"11/11/1936"
"11/11/1936"
"11/11/1936"
"11/11/1936"
"11/11/1936"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"4/25/1937"
"4/25/1937"
"4/25/1937"
"4/25/1937"
"12/5/1937"
"12/5/1937"
"12/5/1937"
"1/1/1938"
"4/24/1938"
"4/24/1938"
"4/24/1938"
"4/24/1938"
"4/24/1938"
"4/24/1938"
"4/24/1938"
"10/29/1938"
"10/29/1938"
"12/7/1938"
"1/1/1939"
"5/14/1939"
"5/14/1939"
"5/14/1939"
"5/14/1939"
"10/29/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"11/19/1939"
"1/1/1940"
"1/1/1940"
"1/1/1940"
"1/1/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"12/14/1940"
"12/15/1940"
"12/15/1940"
"1/1/1941"
"1/1/1941"
"4/20/1941"
"4/20/1941"
"4/20/1941"
"4/20/1941"
"4/20/1941"
"4/20/1941"
"4/20/1941"
"4/20/1941"
"12/7/1941"
"12/7/1941"
"12/7/1941"
"12/7/1941"
"12/7/1941"
"12/7/1941"
"12/7/1941"
"1/1/1942"
"4/19/1942"
"4/19/1942"
"4/19/1942"
"4/19/1942"
"11/15/1942"
"11/15/1942"
"11/15/1942"
"11/15/1942"
"11/15/1942"
"11/15/1942"
"11/15/1942"
"11/15/1942"
"1/1/1943"
"5/9/1943"
"5/9/1943"
"9/19/1943"
"1/2/1944"
"1/2/1944"
"1/2/1944"
"1/1/1946"
"3/17/1946"
"3/17/1946"
"3/17/1946"
"3/17/1946"
"1/1/1947"
"1/1/1947"
"1/1/1947"
"1/1/1947"
"1/26/1947"
"1/26/1947"
"1/26/1947"
"1/26/1947"
"1/26/1947"
