Constituent Specific Attributes Initiation Date Description
"3/29/1913"
"5/14/1913"
"5/14/1913"
"11/19/1913"
"11/19/1913"
"1/1/1914"
"4/25/1914"
"11/24/1914"
"11/24/1914"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"2/18/1915"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"2/2/1916"
"12/2/1916"
"12/2/1916"
"12/2/1916"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"3/16/1917"
"3/16/1917"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"12/9/1919"
"1/1/1920"
"5/26/1920"
"12/9/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"12/7/1921"
"1/1/1922"
"1/1/1922"
"4/25/1922"
"12/6/1922"
"12/6/1922"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"12/4/1923"
"1/1/1924"
"1/1/1924"
"1/1/1925"
"1/1/1925"
"3/3/1925"
"1/1/1926"
"3/6/1926"
"3/6/1926"
"3/6/1926"
"4/17/1926"
"3/1/1927"
"3/1/1927"
"3/1/1927"
"3/1/1927"
"3/1/1927"
"1/1/1928"
"1/1/1928"
"3/6/1928"
"3/6/1928"
"3/6/1928"
"3/6/1928"
"3/6/1928"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"3/5/1929"
"3/5/1929"
"3/5/1929"
"3/5/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"12/18/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"5/10/1930"
"5/10/1930"
"5/10/1930"
"5/10/1930"
"5/10/1930"
"5/10/1930"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"2/28/1931"
"2/28/1931"
"2/28/1931"
"1/1/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"2/27/1932"
"1/1/1933"
"1/1/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"3/4/1933"
"1/1/1934"
"5/26/1934"
"1/1/1935"
"1/1/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"12/5/1936"
"12/5/1936"
"12/5/1936"
"12/5/1936"
"12/5/1936"
"10/17/1937"
"1/1/1938"
"1/1/1938"
"1/1/1938"
"2/4/1938"
"2/5/1938"
"10/23/1938"
"12/4/1938"
"12/4/1938"
"1/1/1939"
"1/1/1939"
"1/1/1939"
"5/14/1939"
"5/14/1939"
"1/7/1940"
"1/7/1940"
"1/7/1940"
"5/19/1940"
"5/19/1940"
"5/19/1940"
"5/19/1940"
"1/1/1941"
"1/19/1941"
"1/19/1941"
"5/18/1941"
"5/18/1941"
"5/18/1941"
"5/18/1941"
"5/17/1942"
"5/17/1942"
"5/17/1942"
"5/17/1942"
"5/17/1942"
"5/17/1942"
"5/17/1942"
"11/8/1942"
"11/8/1942"
"11/8/1942"
"11/8/1942"
"11/8/1942"
"1/1/1943"
"1/1/1943"
"1/1/1943"
"5/23/1943"
"5/23/1943"
"5/23/1943"
"5/23/1943"
"5/23/1943"
"11/7/1943"
"11/7/1943"
"11/7/1943"
"11/7/1943"
"11/7/1943"
"11/7/1943"
"11/7/1943"
"11/7/1943"
"4/16/1944"
"4/8/1945"
"4/8/1945"
"4/8/1945"
"1/1/1946"
"1/1/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"5/12/1946"
"1/1/1947"
"1/1/1947"
"1/1/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"1/19/1947"
"11/9/1947"
"11/9/1947"
"11/9/1947"
"11/9/1947"
"11/9/1947"
"1/1/1948"
"1/1/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"3/7/1948"
"8/8/1948"
"8/8/1948"
"8/8/1948"
"8/8/1948"
"8/8/1948"
"8/8/1948"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"2/13/1949"
"8/8/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"1/1/1950"
"1/1/1950"
"4/30/1950"
"4/30/1950"
"4/30/1950"
"4/30/1950"
"4/30/1950"
"4/30/1950"
"1/1/1951"
"1/1/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"1/21/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"4/29/1951"
"1/1/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"2/24/1952"
"5/25/1952"
"5/25/1952"
"1/1/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"1/25/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"5/24/1953"
"1/1/1954"
"1/1/1954"
"1/1/1954"
"2/7/1954"
"2/7/1954"
"2/7/1954"
"2/7/1954"
"2/7/1954"
"2/7/1954"
"2/7/1954"
"2/7/1954"
"5/16/1954"
"5/16/1954"
"5/16/1954"
"5/16/1954"
"5/16/1954"
"1/1/1955"
"1/30/1955"
"1/30/1955"
"1/30/1955"
"1/30/1955"
"1/30/1955"
"1/30/1955"
"1/30/1955"
"1/1/1956"
"2/12/1956"
"2/12/1956"
"2/12/1956"
"2/12/1956"
"2/12/1956"
"2/12/1956"
"1/1/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/24/1957"
"2/8/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/9/1958"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/8/1959"
"2/21/1960"
"2/21/1960"
"2/21/1960"
"2/21/1960"
"2/21/1960"
"2/21/1960"
"1/1/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"2/26/1961"
"3/5/1962"
"3/5/1962"
"3/5/1962"
"3/5/1962"
"3/5/1962"
"3/5/1962"
"3/5/1962"
"4/7/1963"
"4/7/1963"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"4/5/1964"
"1/1/1965"
"4/4/1965"
"4/4/1965"
"4/4/1965"
"4/4/1965"
"4/4/1965"
"4/4/1965"
"5/1/1966"
"5/1/1966"
"5/1/1966"
"5/1/1966"
"5/1/1966"
"5/1/1966"
"5/1/1966"
"5/1/1966"
"4/23/1967"
"4/23/1967"
"4/23/1967"
"4/23/1967"
"4/23/1967"
"4/23/1967"
"4/23/1967"
"4/23/1967"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"3/1/1997"
"4/12/1997"
"4/26/1997"
"2/7/1998"
"2/7/1998"
"2/7/1998"
"2/7/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"5/9/1998"
"1/22/1999"
"1/22/1999"
"1/22/1999"
"4/30/1999"
"4/30/1999"
"4/30/1999"
"4/30/1999"
"4/30/1999"
"4/30/1999"
"4/30/1999"
"1/21/2000"
"1/21/2000"
"1/21/2000"
