Constituent Specific Attributes Initiation Date Description
"1/1/1910"
"1/1/1910"
"4/11/1910"
"1/1/1911"
"1/1/1911"
"9/22/1911"
"1/1/1912"
"4/19/1912"
"4/19/1912"
"10/18/1912"
"1/1/1913"
"1/1/1913"
"1/1/1913"
"11/5/1913"
"1/1/1914"
"1/1/1914"
"1/1/1914"
"1/1/1914"
"1/8/1914"
"2/28/1914"
"2/28/1914"
"3/13/1914"
"5/22/1914"
"1/1/1915"
"5/22/1915"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"6/2/1916"
"12/12/1916"
"1/1/1917"
"1/1/1917"
"3/10/1917"
"12/11/1917"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"2/9/1918"
"4/6/1918"
"5/11/1918"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"5/9/1919"
"11/21/1919"
"11/21/1919"
"11/21/1919"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"2/21/1920"
"2/21/1920"
"2/21/1920"
"3/27/1920"
"5/31/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"2/19/1921"
"2/19/1921"
"2/19/1921"
"2/19/1921"
"5/7/1921"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"2/18/1922"
"2/18/1922"
"11/24/1922"
"11/24/1922"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"2/2/1923"
"2/2/1923"
"2/2/1923"
"2/2/1923"
"2/2/1923"
"2/2/1923"
"4/21/1923"
"4/21/1923"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"2/2/1924"
"2/2/1924"
"2/2/1924"
"4/19/1924"
"4/19/1924"
"6/10/1924"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"2/8/1925"
"2/8/1925"
"2/8/1925"
"2/8/1925"
"2/8/1925"
"2/8/1925"
"2/8/1925"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"2/7/1926"
"2/7/1926"
"2/7/1926"
"5/8/1926"
"5/8/1926"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"2/6/1927"
"2/6/1927"
"4/30/1927"
"4/30/1927"
"10/21/1927"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/28/1928"
"1/28/1928"
"4/14/1928"
"4/14/1928"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/19/1929"
"1/19/1929"
"1/19/1929"
"4/27/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/15/1930"
"1/25/1930"
"1/25/1930"
"1/25/1930"
"5/17/1930"
"5/17/1930"
"5/17/1930"
"1/31/1931"
"1/31/1931"
"1/31/1931"
"1/31/1931"
"4/18/1931"
"4/18/1931"
"4/18/1931"
"4/18/1931"
"4/18/1931"
"4/18/1931"
"1/30/1932"
"1/30/1932"
"1/30/1932"
"1/30/1932"
"11/5/1932"
"11/5/1932"
"11/5/1932"
"1/27/1933"
"1/27/1933"
"5/27/1933"
"5/27/1933"
