Constituent Specific Attributes Initiation Date Description
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"5/23/1925"
"5/23/1925"
"5/23/1925"
"12/6/1925"
"12/6/1925"
"12/6/1925"
"12/6/1925"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"2/27/1926"
"2/27/1926"
"2/27/1926"
"12/5/1926"
"12/5/1926"
"12/5/1926"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"2/26/1927"
"2/26/1927"
"2/26/1927"
"2/26/1927"
"2/26/1927"
"4/28/1927"
"11/25/1927"
"12/4/1927"
"12/4/1927"
"12/4/1927"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"5/12/1928"
"5/12/1928"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"3/30/1929"
"3/30/1929"
"1/1/1930"
"1/1/1930"
"2/8/1930"
"2/8/1930"
"2/8/1930"
"11/10/1930"
"11/10/1930"
"11/10/1930"
"1/1/1931"
"1/1/1932"
"1/1/1932"
"3/3/1933"
"3/3/1933"
"1/1/1934"
"1/1/1935"
"2/23/1935"
"2/23/1935"
"2/23/1935"
"2/23/1935"
"11/15/1935"
"11/15/1935"
"5/21/1936"
"5/21/1936"
"12/5/1936"
"1/22/1937"
"1/22/1937"
"1/22/1937"
"1/22/1937"
"10/18/1937"
"10/18/1937"
"10/18/1937"
"10/18/1937"
"10/18/1937"
"12/22/1937"
"1/1/1938"
"4/15/1938"
"4/15/1938"
"11/18/1938"
"11/18/1938"
"11/18/1938"
"3/4/1939"
"3/4/1939"
"3/14/1939"
"12/2/1939"
"12/2/1939"
"12/2/1939"
"1/1/1940"
"11/16/1940"
"11/16/1940"
"1/1/1941"
"5/16/1941"
"5/16/1941"
"10/25/1941"
"10/25/1941"
"10/25/1941"
"10/25/1941"
"10/25/1941"
"10/25/1941"
"1/1/1942"
"1/31/1942"
"1/31/1942"
"1/31/1942"
"1/31/1942"
"5/2/1942"
"5/2/1942"
"1/1/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"1/30/1943"
"8/7/1943"
"8/7/1943"
"8/7/1943"
"8/7/1943"
"8/7/1943"
"8/7/1943"
"8/7/1943"
"1/1/1944"
"1/1/1944"
"2/19/1944"
"2/19/1944"
"2/19/1944"
"2/19/1944"
"1/1/1946"
"5/31/1946"
"5/31/1946"
"12/7/1946"
"12/7/1946"
"4/26/1947"
"4/26/1947"
"4/26/1947"
"4/26/1947"
"2/28/1948"
"2/28/1948"
"11/20/1948"
"11/20/1948"
"11/20/1948"
"6/1/1949"
"6/1/1949"
"6/1/1949"
"1/1/1950"
"1/1/1950"
"4/1/1950"
"4/1/1950"
"4/1/1950"
"4/1/1950"
"4/1/1950"
"4/1/1950"
"4/1/1950"
"4/1/1950"
"5/5/1951"
"5/5/1951"
"5/5/1951"
"11/10/1951"
"12/6/1952"
"12/6/1952"
"12/6/1952"
"12/6/1952"
"12/6/1952"
