Constituent Specific Attributes Initiation Date Description
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"1/1/1916"
"5/5/1916"
"5/5/1916"
"10/7/1916"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"3/15/1917"
"11/17/1917"
"11/17/1917"
"11/17/1917"
"2/20/1918"
"2/20/1918"
"2/20/1918"
"5/15/1918"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"3/7/1919"
"3/7/1919"
"3/7/1919"
"12/3/1919"
"12/3/1919"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"4/21/1920"
"4/21/1920"
"4/21/1920"
"4/21/1920"
"4/21/1920"
"12/1/1920"
"12/1/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"4/6/1921"
"4/6/1921"
"1/1/1922"
"1/1/1922"
"1/19/1922"
"1/19/1922"
"1/19/1922"
"5/3/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"12/6/1922"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"4/28/1923"
"4/28/1923"
"4/28/1923"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/18/1924"
"1/18/1924"
"1/18/1924"
"1/18/1924"
"6/13/1924"
"6/13/1924"
"1/1/1925"
"1/1/1925"
"1/24/1925"
"1/24/1925"
"1/24/1925"
"5/23/1925"
"5/23/1925"
"5/23/1925"
"12/5/1925"
"12/5/1925"
"12/5/1925"
"1/1/1926"
"5/22/1926"
"5/22/1926"
"5/22/1926"
"5/22/1926"
"1/1/1927"
"1/1/1927"
"4/30/1927"
"4/30/1927"
"4/30/1927"
"4/30/1927"
"11/5/1927"
"11/5/1927"
"11/5/1927"
"11/5/1927"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"5/5/1928"
"5/5/1928"
"5/5/1928"
"5/5/1928"
"12/8/1928"
"12/8/1928"
"12/8/1928"
"12/8/1928"
"12/8/1928"
"1/1/1929"
"1/1/1929"
"2/15/1929"
"2/15/1929"
"2/15/1929"
"6/1/1929"
"6/1/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/17/1930"
"1/17/1930"
"1/17/1930"
"1/17/1930"
"1/17/1930"
"5/10/1930"
"5/10/1930"
"5/10/1930"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/17/1931"
"1/17/1931"
"1/17/1931"
"3/10/1931"
"3/10/1931"
"3/10/1931"
"3/10/1931"
"5/16/1931"
"12/5/1931"
"12/5/1931"
"12/5/1931"
"12/5/1931"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"4/30/1932"
"4/30/1932"
"4/30/1932"
"4/30/1932"
"4/30/1932"
"4/30/1932"
"4/30/1932"
"12/3/1932"
"12/3/1932"
"12/3/1932"
"12/3/1932"
"12/3/1932"
"12/3/1932"
"1/1/1933"
"1/1/1934"
"1/1/1934"
"2/3/1934"
"2/3/1934"
"2/3/1934"
"5/15/1934"
"5/15/1934"
"5/15/1934"
"5/15/1934"
"5/15/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"12/8/1934"
"1/1/1935"
"4/19/1935"
"4/19/1935"
"4/19/1935"
"4/19/1935"
"4/19/1935"
"4/19/1935"
"4/19/1935"
"12/3/1935"
"12/3/1935"
"12/3/1935"
"12/3/1935"
"12/3/1935"
"12/3/1935"
"12/3/1935"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"4/28/1936"
"4/28/1936"
"4/28/1936"
"4/28/1936"
"9/8/1936"
"12/8/1936"
"12/8/1936"
"12/8/1936"
"12/9/1936"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"4/22/1937"
"4/22/1937"
"4/22/1937"
"4/22/1937"
"4/22/1937"
"4/22/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"11/30/1937"
"1/1/1938"
"1/1/1938"
"1/1/1938"
"1/1/1938"
"1/1/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"11/30/1938"
"11/30/1938"
"11/30/1938"
"11/30/1938"
"1/1/1939"
"1/1/1939"
"4/15/1939"
"4/15/1939"
"4/15/1939"
"4/15/1939"
"4/15/1939"
"4/15/1939"
"4/15/1939"
"4/15/1939"
