Constituent Specific Attributes Initiation Date Description
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"11/15/1952"
"1/1/1953"
"1/1/1953"
"1/1/1953"
"3/22/1953"
"4/18/1953"
"4/18/1953"
"4/18/1953"
"4/18/1953"
"12/13/1953"
"12/13/1953"
"12/13/1953"
"12/13/1953"
"12/13/1953"
"12/13/1953"
"12/13/1953"
"12/13/1953"
"4/24/1954"
"4/24/1954"
"4/24/1954"
"4/24/1954"
"4/24/1954"
"12/11/1954"
"12/11/1954"
"1/1/1955"
"4/24/1955"
"4/24/1955"
"4/24/1955"
"4/24/1955"
"4/24/1955"
"4/24/1955"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"4/22/1956"
"4/22/1956"
"2/10/1957"
"2/10/1957"
"5/12/1957"
"5/12/1957"
"5/12/1957"
"4/20/1958"
"4/20/1958"
"4/20/1958"
"4/20/1958"
"4/20/1958"
"12/14/1958"
"12/14/1958"
"12/14/1958"
"12/14/1958"
"4/26/1959"
"4/26/1959"
"4/26/1959"
"4/26/1959"
"4/26/1959"
"4/24/1960"
"4/24/1960"
"4/24/1960"
"4/24/1960"
"4/24/1960"
"4/24/1960"
"4/24/1960"
"4/24/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"12/19/1960"
"5/7/1961"
"5/7/1961"
"5/7/1961"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"2/2/1964"
"2/2/1964"
"2/2/1964"
"2/2/1964"
"2/2/1964"
"10/4/1964"
"10/4/1964"
"2/6/1965"
"2/6/1965"
"2/6/1965"
"2/6/1965"
"12/1/1965"
"12/1/1965"
"12/1/1965"
"12/1/1965"
"12/1/1965"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"2/26/1967"
"2/26/1967"
"2/26/1967"
"2/26/1967"
"2/26/1967"
"2/26/1967"
"2/26/1967"
"3/9/1968"
"3/9/1968"
"3/9/1968"
"3/9/1968"
"3/9/1968"
"3/9/1968"
"3/9/1968"
"3/9/1968"
"4/12/1969"
"4/12/1969"
"4/12/1969"
"4/12/1969"
"4/12/1969"
"4/25/1970"
"4/25/1970"
"4/25/1970"
"4/25/1970"
"4/25/1970"
"12/11/1970"
"12/11/1970"
"12/11/1970"
"4/30/1971"
"4/30/1971"
"4/30/1971"
"4/30/1971"
"4/30/1971"
"4/30/1971"
"4/30/1971"
"4/30/1971"
"9/1/1971"
"9/1/1971"
"9/1/1971"
"12/4/1971"
"12/4/1971"
"12/4/1971"
"4/29/1972"
"4/29/1972"
"4/29/1972"
"4/29/1972"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"2/9/1973"
"10/2/1973"
"10/10/1973"
"10/20/1973"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"4/27/1974"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"2/1/1975"
"10/25/1975"
"10/25/1975"
"10/25/1975"
"10/25/1975"
"10/25/1975"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"4/10/1976"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"2/12/1977"
"11/5/1977"
"11/5/1977"
"11/5/1977"
"11/5/1977"
"11/5/1977"
"11/5/1977"
"11/5/1977"
"3/4/1978"
"3/4/1978"
"3/4/1978"
"3/4/1978"
"3/4/1978"
"3/4/1978"
"3/4/1978"
"8/5/1978"
"8/5/1978"
"8/5/1978"
"8/5/1978"
"8/5/1978"
"8/5/1978"
"8/16/1978"
"1/29/1979"
"1/29/1979"
"1/29/1979"
"1/29/1979"
"1/29/1979"
"1/29/1979"
"1/29/1979"
"4/28/1979"
"4/28/1979"
"4/28/1979"
"12/1/1979"
"12/1/1979"
"12/1/1979"
"12/1/1979"
"12/1/1979"
"12/1/1979"
"4/19/1980"
"4/19/1980"
"4/19/1980"
"4/19/1980"
"4/19/1980"
"4/19/1980"
"4/19/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"12/6/1980"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"5/2/1981"
"8/8/1981"
"8/8/1981"
"8/8/1981"
"8/8/1981"
"8/8/1981"
"8/8/1981"
"1/23/1982"
"1/23/1982"
"1/23/1982"
"1/23/1982"
"5/16/1982"
"5/16/1982"
"5/16/1982"
"5/16/1982"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"1/29/1983"
"4/30/1983"
"4/30/1983"
"4/30/1983"
"4/30/1983"
"4/30/1983"
"4/30/1983"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"1/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"4/28/1984"
"1/19/1985"
"1/19/1985"
"1/19/1985"
"1/19/1985"
"1/19/1985"
"1/19/1985"
"4/27/1985"
"4/27/1985"
"4/27/1985"
"4/27/1985"
"4/27/1985"
"12/7/1985"
"12/7/1985"
"12/7/1985"
"12/7/1985"
"12/7/1985"
"12/7/1985"
"12/7/1985"
"5/3/1986"
"5/3/1986"
"5/3/1986"
"8/17/1986"
"8/17/1986"
"8/17/1986"
"8/17/1986"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/11/1987"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"4/23/1988"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"1/21/1989"
"4/28/1989"
"4/28/1989"
"4/28/1989"
"4/28/1989"
"4/28/1989"
"4/28/1989"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"1/20/1990"
"4/28/1990"
"4/28/1990"
"4/28/1990"
"4/28/1990"
"4/28/1990"
"4/28/1990"
"4/28/1990"
"1/19/1991"
"1/19/1991"
"1/19/1991"
"1/19/1991"
"1/19/1991"
"1/19/1991"
"1/19/1991"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"3/28/1992"
"5/2/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"11/14/1992"
"4/24/1993"
"4/24/1993"
