Constituent Specific Attributes Initiation Date Description
"1/1/1913"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"4/24/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"4/21/1921"
"12/10/1921"
"12/10/1921"
"12/10/1921"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"5/13/1922"
"11/18/1922"
"11/18/1922"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"5/5/1923"
"5/5/1923"
"5/5/1923"
"11/24/1923"
"11/24/1923"
"11/24/1923"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"5/10/1924"
"5/10/1924"
"5/10/1924"
"5/10/1924"
"5/10/1924"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/17/1925"
"5/9/1925"
"5/9/1925"
"5/9/1925"
"5/9/1925"
"5/9/1925"
"12/12/1925"
"12/12/1925"
"12/12/1925"
"12/12/1925"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"5/1/1926"
"5/1/1926"
"5/1/1926"
"5/1/1926"
"12/11/1926"
"12/11/1926"
"12/11/1926"
"1/1/1927"
"1/1/1927"
