Constituent Specific Attributes Initiation Date Description
"12/1/2007"
"12/1/2007"
"12/1/2007"
"3/29/2008"
"3/29/2008"
"3/29/2008"
"3/29/2008"
"3/29/2008"
"3/29/2008"
"3/29/2008"
"11/22/2008"
"11/22/2008"
"11/22/2008"
"11/22/2008"
"11/22/2008"
"1/25/2009"
"1/25/2009"
"1/25/2009"
"1/25/2009"
"1/25/2009"
"11/14/2009"
"11/14/2009"
"11/14/2009"
"11/14/2009"
"11/14/2009"
"11/14/2009"
"11/14/2009"
"11/14/2009"
"4/17/2010"
"4/17/2010"
"4/17/2010"
"4/17/2010"
"4/17/2010"
"11/20/2010"
"11/20/2010"
"11/20/2010"
"11/20/2010"
"11/20/2010"
"11/20/2010"
"11/20/2010"
"11/20/2010"
"12/19/2010"
"4/9/2011"
"4/9/2011"
"4/9/2011"
"4/9/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"11/19/2011"
"4/14/2012"
"4/14/2012"
"4/14/2012"
"4/14/2012"
"5/1/2012"
"11/17/2012"
"11/17/2012"
"11/17/2012"
"11/17/2012"
"11/17/2012"
"11/17/2012"
"11/17/2012"
"4/6/2013"
"4/6/2013"
"4/6/2013"
"4/6/2013"
"4/6/2013"
"4/12/2014"
"4/12/2014"
"4/12/2014"
"11/15/2014"
"11/15/2014"
"11/15/2014"
"11/15/2014"
"11/15/2014"
"11/15/2014"
"4/11/2015"
"4/11/2015"
"4/11/2015"
