Constituent Specific Attributes Initiation Date Description
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"10/31/1953"
"11/22/1953"
"11/22/1953"
"1/1/1954"
"1/1/1954"
"1/1/1954"
"1/1/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"3/5/1954"
"4/25/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"12/10/1954"
"1/1/1955"
"1/1/1955"
"4/1/1955"
"4/1/1955"
"5/6/1955"
"5/6/1955"
"5/6/1955"
"5/6/1955"
"5/6/1955"
"5/6/1955"
"5/6/1955"
"2/24/1956"
"2/24/1956"
"2/24/1956"
"2/24/1956"
"2/24/1956"
"2/24/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"4/27/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"12/7/1956"
"1/1/1957"
"1/1/1957"
"4/26/1957"
"4/26/1957"
"4/26/1957"
"4/26/1957"
"4/26/1957"
"12/13/1957"
"12/13/1957"
"12/13/1957"
"12/13/1957"
"12/13/1957"
"5/9/1958"
"5/9/1958"
"5/9/1958"
"5/9/1958"
"5/9/1958"
"12/5/1958"
"12/5/1958"
"12/5/1958"
"12/5/1958"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"4/17/1959"
"12/11/1959"
"12/11/1959"
"12/11/1959"
"12/11/1959"
"12/11/1959"
"12/11/1959"
"1/1/1960"
"5/13/1960"
"5/13/1960"
"5/13/1960"
"5/13/1960"
"11/18/1960"
"11/18/1960"
"11/18/1960"
"11/18/1960"
"1/1/1961"
"4/7/1961"
"4/7/1961"
"4/7/1961"
"4/7/1961"
"4/7/1961"
"4/7/1961"
"1/1/1962"
"1/1/1962"
"5/4/1962"
"5/4/1962"
"5/4/1962"
"5/4/1962"
"5/4/1962"
"5/4/1962"
"5/4/1962"
"5/4/1962"
"3/8/1963"
"3/8/1963"
"3/8/1963"
"3/8/1963"
"3/8/1963"
"3/8/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"12/6/1963"
"4/3/1964"
"4/3/1964"
"4/3/1964"
"4/3/1964"
"4/3/1964"
"4/3/1964"
"4/3/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"11/13/1964"
"1/1/1965"
"4/2/1965"
"4/2/1965"
"4/2/1965"
"4/2/1965"
"4/2/1965"
"4/2/1965"
"4/2/1965"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"11/19/1966"
"1/1/1967"
"1/27/1968"
"1/27/1968"
"1/27/1968"
"1/27/1968"
"1/27/1968"
"1/27/1968"
"1/27/1968"
"1/27/1968"
"2/14/1969"
"2/14/1969"
"2/14/1969"
"2/14/1969"
"2/14/1969"
"2/14/1969"
"5/2/1970"
"5/2/1970"
"5/2/1970"
"5/2/1970"
"5/2/1970"
"5/2/1970"
"6/4/1972"
"1/21/1973"
"1/21/1973"
"12/21/1973"
"5/7/1990"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"4/11/2014"
"8/23/2014"
"8/23/2014"
"8/23/2014"
"8/23/2014"
"8/23/2014"
"8/23/2014"
"8/23/2014"
"8/23/2014"
"9/12/2014"
"11/15/2014"
"11/21/2014"
"11/21/2014"
"11/21/2014"
"11/21/2014"
"4/11/2015"
"4/11/2015"
"4/11/2015"
"4/11/2015"
"4/11/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"11/20/2015"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"4/1/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"12/2/2016"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"5/8/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"4/14/2018"
"4/14/2018"
"4/14/2018"
"4/14/2018"
"12/1/2018"
"12/1/2018"
"12/1/2018"
"12/1/2018"
"12/1/2018"
"12/1/2018"
"12/1/2018"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"4/13/2019"
"11/16/2019"
"11/16/2019"
"11/16/2019"
"11/16/2019"
"11/16/2019"
"11/16/2019"
"11/16/2019"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/1/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"4/11/2021"
"11/19/2021"
"11/19/2021"
"11/19/2021"
"11/19/2021"
"11/19/2021"
"11/19/2021"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"4/15/2022"
"11/18/2022"
"11/18/2022"
"11/18/2022"
"11/18/2022"
"11/18/2022"
"11/18/2022"
"11/18/2022"
