Constituent Specific Attributes Initiation Date Description
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"4/15/1951"
"1/13/1952"
"1/13/1952"
"1/13/1952"
"1/13/1952"
"1/13/1952"
"1/13/1952"
"1/13/1952"
"1/13/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"1/1/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"4/25/1954"
"1/1/1955"
"1/1/1955"
"1/30/1955"
"1/30/1955"
"1/30/1955"
"5/8/1955"
"5/8/1955"
"5/8/1955"
"5/8/1955"
"5/8/1955"
"5/8/1955"
"5/8/1955"
"12/18/1955"
"12/18/1955"
"12/18/1955"
"12/18/1955"
"12/18/1955"
"12/18/1955"
"12/18/1955"
"1/1/1956"
"5/20/1956"
"5/20/1956"
"5/20/1956"
"5/20/1956"
"5/20/1956"
"12/16/1956"
"12/16/1956"
"12/16/1956"
"1/1/1957"
"1/1/1957"
"1/1/1957"
"5/19/1957"
"5/19/1957"
"5/19/1957"
"5/19/1957"
"5/19/1957"
"12/28/1957"
"12/28/1957"
"12/28/1957"
"1/1/1958"
"5/4/1958"
"5/4/1958"
"5/4/1958"
"5/4/1958"
"5/4/1958"
"1/1/1959"
"1/3/1959"
"1/3/1959"
"5/2/1959"
"5/2/1959"
"5/2/1959"
"5/2/1959"
"5/2/1959"
"5/2/1959"
"5/2/1959"
"5/2/1959"
"4/30/1960"
"4/30/1960"
"4/30/1960"
"4/30/1960"
"4/30/1960"
"12/17/1960"
"12/17/1960"
"12/17/1960"
"12/17/1960"
"5/7/1961"
"5/7/1961"
"5/7/1961"
"12/16/1961"
"12/16/1961"
"12/16/1961"
"12/16/1961"
"1/1/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"5/6/1962"
"12/15/1962"
"12/15/1962"
"12/15/1962"
"12/15/1962"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"5/4/1963"
"12/15/1963"
"1/1/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"4/25/1964"
"1/1/1965"
"3/27/1965"
"3/27/1965"
"3/27/1965"
"5/16/1965"
"5/16/1965"
"12/12/1965"
"12/12/1965"
"12/12/1965"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"4/17/1966"
"12/17/1966"
"12/17/1966"
"12/17/1966"
"12/17/1966"
"12/17/1966"
"12/17/1966"
"12/17/1966"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"4/1/1967"
"12/16/1967"
"1/1/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"4/11/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"12/14/1968"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"6/14/1969"
"12/13/1969"
"12/13/1969"
"12/13/1969"
"12/13/1969"
"12/13/1969"
"6/13/1970"
"6/13/1970"
"6/13/1970"
"6/13/1970"
"6/13/1970"
"6/13/1970"
"7/2/1970"
"12/13/1970"
"12/13/1970"
"12/13/1970"
"6/12/1971"
"12/14/1971"
"12/14/1971"
"12/14/1971"
"12/14/1971"
"6/10/1972"
"6/10/1972"
"6/10/1972"
"6/10/1972"
"6/10/1972"
"6/10/1972"
"6/10/1972"
"6/10/1972"
"12/10/1972"
"12/10/1972"
"12/10/1972"
"12/10/1972"
"12/10/1972"
"6/10/1973"
"6/10/1973"
"6/10/1973"
"6/10/1973"
"6/19/1973"
"12/7/1973"
"12/7/1973"
"12/7/1973"
"12/7/1973"
"12/7/1973"
"3/21/1974"
"6/8/1974"
"6/8/1974"
"6/8/1974"
"12/7/1974"
"5/10/1975"
"5/10/1975"
"8/1/1975"
"8/1/1975"
"8/1/1975"
"12/6/1975"
"12/6/1975"
"12/6/1975"
"6/12/1976"
"6/12/1976"
"6/12/1976"
"12/5/1976"
"12/5/1976"
"12/5/1976"
"12/5/1976"
"6/11/1977"
"12/3/1977"
"12/3/1977"
"4/1/1978"
"3/10/1979"
"5/17/1980"
"5/17/1980"
"5/17/1980"
"5/7/1990"
