Constituent Specific Attributes Initiation Date Description
"1/1/1909"
"1/1/1909"
"1/1/1909"
"1/1/1909"
"1/1/1909"
"5/31/1909"
"1/1/1910"
"1/1/1910"
"1/1/1910"
"3/1/1910"
"12/16/1910"
"1/1/1911"
"1/1/1911"
"3/11/1911"
"12/19/1911"
"1/1/1912"
"1/1/1912"
"1/1/1913"
"1/1/1913"
"1/1/1913"
"11/15/1913"
"11/15/1913"
"1/1/1914"
"1/1/1914"
"1/1/1914"
"11/21/1914"
"11/21/1914"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1916"
"1/1/1916"
"1/8/1916"
"4/15/1916"
"4/15/1916"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"12/15/1917"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"5/15/1918"
"5/15/1918"
"11/9/1918"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/4/1919"
"12/13/1919"
"12/13/1919"
"12/13/1919"
"12/13/1919"
"12/13/1919"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"4/10/1920"
"4/10/1920"
"4/10/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"12/3/1921"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"4/29/1922"
"4/29/1922"
"4/29/1922"
"12/2/1922"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"5/1/1923"
"5/1/1923"
"5/1/1923"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"2/3/1924"
"2/3/1924"
"2/3/1924"
"2/3/1924"
"2/3/1924"
"2/3/1924"
"2/3/1924"
"2/3/1924"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"2/7/1925"
"2/7/1925"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"2/6/1926"
"2/6/1926"
"2/6/1926"
"2/6/1926"
"2/6/1926"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"2/5/1927"
"2/5/1927"
"2/5/1927"
"2/5/1927"
"5/28/1927"
"5/28/1927"
"5/28/1927"
"5/28/1927"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"2/4/1928"
"2/4/1928"
"2/4/1928"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"2/16/1929"
"2/16/1929"
"2/16/1929"
"2/16/1929"
"2/16/1929"
"2/16/1929"
"12/7/1929"
"12/7/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"4/5/1930"
"4/5/1930"
"12/6/1930"
"12/6/1930"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"4/11/1931"
"12/12/1931"
"12/12/1931"
"12/12/1931"
"1/1/1932"
"5/7/1932"
"12/10/1932"
"12/10/1932"
"1/1/1933"
"1/1/1933"
"6/24/1933"
"1/1/1972"
