Constituent Specific Attributes Initiation Date Description
"1/1/1911"
"1/1/1911"
"1/1/1911"
"1/1/1911"
"1/1/1911"
"1/1/1911"
"4/13/1911"
"10/20/1911"
"1/1/1912"
"1/1/1912"
"1/1/1912"
"1/1/1912"
"1/1/1912"
"1/1/1913"
"1/1/1913"
"1/1/1913"
"12/13/1913"
"1/1/1914"
"1/1/1914"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1915"
"1/1/1916"
"1/1/1916"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"3/29/1918"
"3/29/1918"
"12/14/1918"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"3/13/1920"
"3/13/1920"
"3/13/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"3/11/1922"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"1/1/1923"
"3/10/1923"
"3/10/1923"
"3/10/1923"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"3/1/1924"
"3/1/1924"
"3/1/1924"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"3/28/1925"
"3/28/1925"
"3/28/1925"
"3/28/1925"
"3/28/1925"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"3/13/1926"
"3/13/1926"
"3/13/1926"
"3/13/1926"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"3/5/1927"
"3/5/1927"
"3/5/1927"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"3/24/1928"
"3/24/1928"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"4/27/1929"
"4/27/1929"
"4/27/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"4/5/1930"
"4/5/1930"
"4/5/1930"
"4/5/1930"
"4/5/1930"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"4/11/1931"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"4/2/1932"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"4/8/1933"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"4/21/1934"
"4/21/1934"
"4/21/1934"
"4/21/1934"
"1/1/1935"
"1/1/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"4/13/1935"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"3/28/1936"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/10/1937"
"4/8/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/9/1938"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/22/1939"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/20/1940"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"4/11/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"10/31/1942"
"8/21/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"9/11/1943"
"1/1/1944"
"1/1/1944"
"1/1/1944"
"1/1/1944"
"1/1/1944"
"1/1/1944"
"5/20/1944"
"5/20/1944"
"5/20/1944"
"5/20/1944"
"5/20/1944"
"5/20/1944"
"5/20/1944"
"5/20/1944"
"6/2/1945"
"6/2/1945"
"2/23/1946"
"2/23/1946"
"12/14/1946"
"12/14/1946"
"12/14/1946"
"12/14/1946"
"12/14/1946"
"12/14/1946"
"12/14/1946"
"1/1/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"5/10/1947"
"1/1/1948"
"1/1/1948"
"1/1/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
"4/10/1948"
