Constituent Specific Attributes Initiation Date Description
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"11/20/2016"
"3/19/2017"
"3/19/2017"
"3/19/2017"
"3/19/2017"
"3/19/2017"
"6/10/2017"
"6/10/2017"
"6/10/2017"
"6/10/2017"
"6/10/2017"
"6/10/2017"
"6/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"9/10/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"12/2/2017"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"3/11/2018"
"6/9/2018"
"6/9/2018"
"6/9/2018"
"6/9/2018"
"6/9/2018"
"6/9/2018"
"6/9/2018"
"9/8/2018"
"9/8/2018"
"9/8/2018"
"9/8/2018"
"9/8/2018"
"12/8/2018"
"12/8/2018"
"12/8/2018"
"12/8/2018"
"12/8/2018"
"12/8/2018"
"12/8/2018"
"9/14/2019"
"9/14/2019"
"9/14/2019"
"9/14/2019"
"9/14/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"10/26/2019"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"8/29/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"11/21/2020"
"9/11/2021"
"9/11/2021"
"9/11/2021"
"9/11/2021"
"9/11/2021"
"11/20/2021"
"11/20/2021"
"11/20/2021"
"11/20/2021"
"3/12/2022"
"3/12/2022"
"3/12/2022"
"3/12/2022"
"5/22/2022"
"5/22/2022"
"5/22/2022"
"3/11/2023"
"3/11/2023"
"3/11/2023"
"3/11/2023"
"3/11/2023"
"3/11/2023"
"3/10/2024"
"3/10/2024"
"3/10/2024"
"3/10/2024"
"3/10/2024"
"3/10/2024"
"3/10/2024"
"3/10/2024"
"3/10/2024"
