Constituent Specific Attributes Initiation Date Description
"1/1/1913"
"1/1/1913"
"1/1/1913"
"1/1/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"1/16/1913"
"3/11/1913"
"3/24/1913"
"3/24/1913"
"3/24/1913"
"3/25/1913"
"3/25/1913"
"3/25/1913"
"3/25/1913"
"3/25/1913"
"9/9/1913"
"9/9/1913"
"9/9/1913"
"10/14/1913"
"1/16/1914"
"1/16/1914"
"1/16/1914"
"1/16/1914"
"1/16/1914"
"1/16/1914"
"12/2/1914"
"1/15/1915"
"3/6/1915"
"3/6/1915"
"3/6/1915"
"3/6/1915"
"3/6/1915"
"7/30/1915"
"9/8/1915"
"9/8/1915"
"9/8/1915"
"9/8/1915"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"1/15/1916"
"5/2/1916"
"5/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"9/2/1916"
"1/11/1917"
"1/16/1917"
"1/16/1917"
"1/16/1917"
"1/16/1917"
"10/6/1917"
"10/6/1917"
"10/6/1917"
"10/6/1917"
"10/6/1917"
"10/6/1917"
"1/19/1918"
"1/19/1918"
"1/19/1918"
"1/19/1918"
"1/19/1918"
"1/19/1918"
"1/19/1918"
"1/19/1918"
"3/15/1919"
"3/15/1919"
"3/15/1919"
"3/15/1919"
"3/15/1919"
"3/15/1919"
"3/15/1919"
"5/10/1919"
"5/10/1919"
"5/10/1919"
"5/10/1919"
"5/10/1919"
"5/10/1919"
"5/10/1919"
