Constituent Specific Attributes Initiation Date Description
"11/9/1929"
"11/9/1929"
"11/9/1929"
"11/9/1929"
"11/9/1929"
"11/9/1929"
"11/9/1929"
"11/9/1929"
"11/9/1929"
"12/17/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"2/1/1930"
"2/1/1930"
"2/1/1930"
"2/1/1930"
"2/1/1930"
"2/15/1930"
"2/15/1930"
"2/15/1930"
"2/15/1930"
"2/15/1930"
"5/31/1930"
"5/31/1930"
"11/22/1930"
"11/22/1930"
"11/22/1930"
"11/22/1930"
"11/22/1930"
"11/22/1930"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"5/26/1931"
"5/26/1931"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"1/1/1932"
"5/2/1932"
"5/2/1932"
"5/2/1932"
"5/2/1932"
"5/2/1932"
"5/31/1932"
"5/31/1932"
"5/31/1932"
"5/31/1932"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"1/31/1933"
"1/31/1933"
"1/31/1933"
"5/27/1933"
"5/27/1933"
"5/27/1933"
"11/23/1933"
"11/23/1933"
"11/23/1933"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"1/1/1934"
"1/30/1934"
"1/30/1934"
"1/30/1934"
"1/30/1934"
"5/15/1934"
"12/11/1934"
"12/11/1934"
"1/1/1935"
"1/1/1935"
"1/1/1935"
"1/29/1935"
"1/29/1935"
"1/29/1935"
"4/30/1935"
"4/30/1935"
"4/30/1935"
"4/30/1935"
"12/5/1935"
"12/7/1935"
"12/7/1935"
"1/1/1936"
"5/27/1936"
"12/5/1936"
"12/5/1936"
"12/5/1936"
"12/5/1936"
"12/6/1936"
"1/1/1937"
"4/26/1937"
"4/26/1937"
"4/26/1937"
"4/26/1937"
"4/26/1937"
"11/20/1937"
"11/20/1937"
"11/20/1937"
"11/20/1937"
"11/20/1937"
"11/20/1937"
"11/20/1937"
"1/1/1938"
"1/1/1938"
"5/31/1938"
"5/31/1938"
"5/31/1938"
"1/1/1939"
"1/1/1939"
"1/1/1939"
"1/1/1939"
"1/28/1939"
"1/28/1939"
"1/28/1939"
"1/28/1939"
"1/28/1939"
"1/28/1939"
"1/28/1939"
"1/28/1939"
"6/3/1939"
"6/3/1939"
"6/3/1939"
"6/3/1939"
"6/3/1939"
"1/1/1940"
"1/6/1940"
"1/6/1940"
"1/6/1940"
"1/6/1940"
"1/6/1940"
"1/6/1940"
"1/6/1940"
"5/25/1940"
"5/25/1940"
"5/25/1940"
"11/24/1940"
"11/24/1940"
"11/24/1940"
"11/24/1940"
"11/24/1940"
"11/24/1940"
"1/1/1941"
"1/1/1941"
"3/29/1941"
"3/29/1941"
"3/29/1941"
"5/31/1941"
"5/31/1941"
"5/31/1941"
"5/31/1941"
"5/31/1941"
"5/31/1941"
"5/31/1941"
"5/31/1941"
"1/1/1942"
"1/10/1942"
"1/10/1942"
"1/10/1942"
"1/10/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"5/2/1942"
"1/1/1943"
"1/9/1943"
"1/9/1943"
"1/9/1943"
"1/9/1943"
"1/9/1943"
"1/9/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"3/6/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"12/4/1943"
"1/1/1944"
"1/1/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"4/29/1944"
"1/1/1945"
"1/1/1945"
"1/1/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"1/27/1945"
"6/2/1945"
"6/2/1945"
"6/2/1945"
"6/2/1945"
"1/1/1946"
"1/1/1946"
"1/1/1946"
"1/1/1946"
"1/1/1946"
"1/26/1946"
"1/26/1946"
"1/26/1946"
"1/26/1946"
"1/26/1946"
"4/25/1946"
"5/25/1946"
"5/25/1946"
"1/1/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"1/11/1947"
"11/15/1947"
"11/15/1947"
"11/15/1947"
"11/15/1947"
"11/15/1947"
"11/15/1947"
"11/15/1947"
"1/1/1948"
"1/1/1948"
"5/1/1948"
"5/1/1948"
"5/1/1948"
"5/1/1948"
"5/1/1948"
"5/1/1948"
"11/7/1948"
"11/7/1948"
"11/7/1948"
"11/7/1948"
"11/7/1948"
"11/7/1948"
"11/7/1948"
"1/1/1949"
"1/1/1949"
"1/1/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"3/6/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"4/10/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"12/4/1949"
"1/1/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"5/21/1950"
"1/1/1951"
"1/1/1951"
"1/1/1951"
"1/1/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"1/14/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"5/6/1951"
"1/1/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"1/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"4/20/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"12/7/1952"
"1/1/1953"
"5/10/1953"
"5/10/1953"
"5/10/1953"
"5/10/1953"
"1/1/1954"
"1/10/1954"
"1/10/1954"
"1/10/1954"
"1/10/1954"
"1/10/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"5/2/1954"
"4/17/1955"
"4/17/1955"
"4/17/1955"
"4/17/1955"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"1/8/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"4/22/1956"
"1/1/1957"
"3/31/1957"
"3/31/1957"
"3/31/1957"
"3/31/1957"
"3/31/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"6/2/1957"
"4/12/1958"
"4/13/1958"
"4/13/1958"
"4/13/1958"
"6/7/1958"
"6/7/1958"
"6/7/1958"
"12/7/1958"
"12/7/1958"
"5/17/1959"
"5/17/1959"
"5/17/1959"
"1/30/1960"
"1/30/1960"
"1/30/1960"
"1/30/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/15/1960"
"5/14/1961"
"5/14/1961"
"5/14/1961"
"5/14/1961"
"5/14/1961"
"5/14/1961"
"5/14/1961"
"5/14/1961"
"1/1/1962"
"1/1/1962"
"1/14/1962"
"1/13/1963"
"1/13/1963"
"1/13/1963"
"1/13/1963"
"1/13/1963"
"1/13/1963"
"1/13/1963"
"4/28/1963"
"4/28/1963"
"4/28/1963"
"4/28/1963"
"4/28/1963"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"3/15/1964"
"1/1/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/21/1965"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
"3/20/1966"
