Constituent Specific Attributes Initiation Date Description
"1/1/1910"
"1/1/1911"
"1/1/1911"
"1/1/1911"
"1/1/1911"
"4/11/1911"
"4/11/1911"
"4/11/1911"
"1/1/1912"
"1/1/1914"
"1/1/1914"
"1/1/1915"
"1/1/1915"
"1/1/1916"
"1/1/1916"
"1/1/1917"
"1/1/1917"
"1/1/1917"
"5/11/1917"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1918"
"1/1/1919"
"1/1/1919"
"1/1/1919"
"2/12/1919"
"4/18/1919"
"4/18/1919"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"1/1/1920"
"4/2/1920"
"5/20/1920"
"5/20/1920"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/1/1921"
"1/10/1921"
"4/28/1921"
"4/28/1921"
"4/28/1921"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"1/1/1922"
"5/22/1922"
"5/22/1922"
"1/1/1923"
"1/1/1923"
"5/19/1923"
"5/19/1923"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"1/1/1924"
"5/17/1924"
"5/17/1924"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"1/1/1925"
"5/16/1925"
"5/16/1925"
"5/16/1925"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"1/1/1926"
"2/25/1926"
"2/25/1926"
"5/19/1926"
"6/19/1926"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"1/1/1927"
"5/14/1927"
"12/9/1927"
"12/9/1927"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"1/1/1928"
"5/19/1928"
"5/19/1928"
"5/19/1928"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"1/1/1929"
"5/11/1929"
"5/11/1929"
"5/11/1929"
"5/11/1929"
"5/11/1929"
"5/11/1929"
"1/1/1930"
"1/1/1930"
"1/1/1930"
"5/17/1930"
"11/15/1930"
"11/15/1930"
"11/15/1930"
"1/1/1931"
"1/1/1931"
"1/1/1931"
"5/16/1931"
"11/28/1931"
"11/28/1931"
"1/1/1932"
"1/1/1932"
"5/14/1932"
"5/14/1932"
"5/14/1932"
"12/10/1932"
"12/10/1932"
"1/1/1933"
"1/1/1933"
"1/1/1933"
"6/3/1933"
"6/3/1933"
"1/1/1934"
"1/1/1934"
"4/5/1934"
"4/5/1934"
"4/5/1934"
"1/1/1935"
"1/1/1935"
"1/1/1935"
"3/9/1935"
"3/9/1935"
"3/9/1935"
"3/9/1935"
"3/9/1935"
"3/9/1935"
"3/9/1935"
"3/9/1935"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"1/1/1936"
"2/2/1936"
"2/22/1936"
"2/22/1936"
"2/22/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"4/4/1936"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"1/1/1937"
"4/24/1937"
"4/24/1937"
"4/24/1937"
"4/24/1937"
"4/24/1937"
"1/1/1938"
"1/1/1938"
"5/14/1938"
"5/14/1938"
"5/14/1938"
"5/14/1938"
"5/14/1938"
"5/14/1938"
"11/19/1938"
"11/19/1938"
"1/1/1939"
"1/1/1939"
"1/1/1939"
"1/1/1939"
"1/1/1939"
"4/29/1939"
"5/21/1939"
"5/21/1939"
"5/21/1939"
"5/21/1939"
"5/21/1939"
"1/1/1940"
"1/1/1940"
"1/1/1940"
"1/1/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"4/28/1940"
"1/1/1941"
"1/1/1941"
"1/1/1941"
"1/1/1941"
"1/1/1941"
"1/4/1941"
"1/4/1941"
"1/4/1941"
"1/4/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/19/1941"
"4/26/1941"
"4/26/1941"
"4/26/1941"
"4/26/1941"
"1/1/1942"
"1/1/1942"
"1/18/1942"
"1/18/1942"
"1/18/1942"
"1/18/1942"
"1/18/1942"
"3/26/1942"
"3/26/1942"
"3/26/1942"
"3/26/1942"
"3/26/1942"
"3/26/1942"
"3/26/1942"
"3/26/1942"
"1/1/1943"
"1/1/1943"
